AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
5390,8426,-3428,-3885,-2221,-87,4348,-6892,132,2550,-7155,-5748,-2172,-2352,7816,-565,1221,705,5.08,352,1789,0.0
4524,2618,-3318,-592,-10336,7510,5288,-4544,-3656,3989,-6532,-5741,-588,-716,7766,-92,1232,-228,5.07,406,2058,0.0
4526,76,-3822,3557,-11623,8368,5718,-1270,-5498,5566,-4848,-5116,-436,-352,7128,341,1022,-646,5.08,396,2012,0.1
4514,-392,-4806,-1058,-2699,5461,5456,1726,-5340,6111,-3672,-4376,-736,-524,5298,275,689,-624,5.08,401,2037,0.1
2410,-2700,-5380,-2172,3598,1723,5028,2680,-5196,5370,-2712,-3900,-1198,-800,3506,64,383,-684,5.08,425,2161,0.2
1894,-5026,-5340,-2365,4535,2567,5512,5840,-6006,4454,-1617,-2728,-586,-140,3252,29,-36,-144,5.07,396,2008,0.2
1458,-6160,-5622,-308,1738,3898,6980,8228,-7046,2770,-277,-1466,126,-360,3684,-103,-130,666,5.07,406,2058,0.2
1976,-6644,-5890,-142,3012,1996,6790,7588,-6862,981,1335,-431,-132,-1422,3334,-218,-158,994,5.08,401,2037,0.3
2270,-7284,-6022,216,3972,-61,5546,7004,-6058,-469,2842,580,-316,-2392,2990,-277,-177,649,5.08,401,2037,0.3
2106,-6668,-6186,644,4496,-1222,4210,6772,-4858,-1784,3624,1498,-420,-2312,2948,-419,-73,322,5.08,396,2012,0.3
1996,-7700,-6660,1392,4080,-2086,3836,5950,-4394,-3061,3817,2318,-1196,-1382,2648,-377,-88,59,5.08,396,2012,0.4
2896,-7138,-7224,2371,2191,-2940,3674,4310,-4136,-4093,3948,3096,-1994,-1708,2874,-238,225,-211,5.07,396,2008,0.4
3528,-5628,-7162,2790,1709,-4251,2974,2948,-3888,-4859,4151,3846,-2516,-1884,4164,-35,604,-649,5.07,406,2058,0.4
3040,-3738,-6912,2803,2845,-5721,2154,1484,-4072,-5660,4346,4466,-2640,-1848,6762,101,849,-1030,5.08,376,1913,0.5
2254,-2668,-7364,3171,4010,-6868,1344,-990,-4670,-6379,4255,5192,-3214,-1192,9112,177,890,-1162,5.08,401,2037,0.5
1274,2484,-5324,3250,4396,-7320,178,-7008,-2362,-6034,4009,5581,-3352,-1038,9852,76,896,-992,5.07,406,2058,0.5
-560,11430,782,2615,4045,-5562,-918,-15844,2572,-4045,3221,5250,-3606,-458,10918,18,970,-877,5.07,401,2033,0.6
108,17914,7344,2284,2543,-2257,-84,-21852,5450,-1244,2390,5025,-3168,-16,11628,48,879,-879,5.07,411,2083,0.6
4426,25058,11914,1989,-325,-54,-1050,-26646,7712,393,2479,3633,-2484,564,14434,215,698,-612,5.07,406,2058,0.7
5536,26736,15170,-93,137,-1672,-2648,-28480,10358,1549,1745,2779,-1094,2564,17246,300,78,-116,5.07,401,2033,0.7
5864,25420,17740,-96,-3706,-27,-3818,-26948,12330,996,442,1046,672,1214,15576,166,-1080,240,5.08,401,2037,0.7
11264,25228,16064,2555,-10865,1028,-2038,-24976,13688,569,-1436,-1003,-1318,1960,10676,-109,-1677,1508,5.07,406,2058,0.8
28292,17760,8076,1016,-8817,2762,392,-21100,11822,488,-2943,-2726,-3074,734,8326,40,-1881,2201,5.07,415,2108,0.8
10808,18388,7250,36,16967,-1533,1800,-15920,8534,1206,-4166,-3431,-4724,-1840,6696,264,-1414,1961,5.08,376,1913,0.8
7506,13518,2922,-2320,739,241,2876,-11626,5580,1930,-5383,-3758,-5452,-4448,6206,172,-414,2100,5.07,411,2083,0.9
5288,10092,-8,-3017,-6842,821,4216,-8100,2966,2282,-6432,-4375,-4726,-5028,6454,-178,285,1806,5.08,415,2112,0.9
6142,6842,-2444,-257,-13064,5462,5452,-5964,580,2964,-6231,-4307,-3672,-1382,6770,-139,640,943,5.07,411,2083,0.9
5780,3462,-4424,580,-9503,6788,5674,-4036,-1414,3745,-5835,-4123,-1572,170,7192,305,799,384,5.08,406,2062,1.0
4076,2248,-4930,-961,127,3945,5708,-1722,-3816,4404,-5001,-3755,-746,42,6700,668,655,-16,5.07,420,2132,1.0
2102,1028,-4732,-1270,1876,3925,5874,1360,-5174,4560,-3633,-3163,-816,-460,5996,647,162,-159,5.07,406,2058,1.1
1346,-916,-4952,-831,639,5238,5970,3152,-5060,3804,-2167,-2578,-530,-1332,4816,442,-43,-302,5.07,415,2108,1.1
1172,-2614,-4940,-1123,1291,4463,6048,3694,-5134,2837,-740,-2056,-300,-2912,3308,221,-373,-69,5.07,406,2058,1.1
750,-4528,-5288,-1429,2798,3157,5732,4876,-5674,1864,488,-1317,332,-2130,2512,-142,-578,315,5.07,406,2058,1.2
650,-5730,-5080,-2296,6648,1454,5648,5874,-5804,522,1910,-553,564,-2588,1660,-441,-535,676,5.07,406,2058,1.2
1128,-7002,-5118,-770,7553,-702,4958,5628,-5778,-1013,2889,165,136,-2820,970,-547,-623,300,5.07,406,2058,1.2
-18,-6332,-5518,440,3034,-164,4040,5250,-5622,-2216,3505,996,-154,-2790,2338,-568,-486,-205,5.07,411,2083,1.3
452,-5974,-5974,950,903,-1130,3300,4432,-4728,-3243,4029,1828,-1630,-2514,1350,-440,-58,-604,5.07,406,2058,1.3
1422,-6794,-6310,1623,947,-3287,2376,3264,-3494,-4071,4170,2574,-2478,-1336,2244,-243,158,-818,5.07,406,2058,1.3
2774,-5080,-6860,1852,1314,-4796,1988,1990,-3158,-4951,4181,3216,-2852,-436,3538,-36,527,-1240,5.07,401,2033,1.4
2622,-2316,-6212,1875,2946,-6076,2066,-314,-3464,-5487,4269,3899,-2648,122,4656,194,1068,-1406,5.08,386,1963,1.4
2332,1086,-5410,1618,3094,-6672,1380,-5256,-3094,-5164,4433,4573,-3450,812,6142,436,1401,-1480,5.07,406,2058,1.4
2186,8404,140,755,2941,-6594,-592,-12734,724,-3681,4324,4718,-3334,426,9380,613,1523,-1506,5.07,411,2083,1.5
2078,16288,7814,-128,2876,-4394,-1708,-18750,5136,-1835,3606,4326,-3092,-1162,13934,610,1343,-1425,5.07,401,2033,1.5
4524,22038,13228,400,226,-960,-3130,-22996,9150,-1640,2385,2381,-2064,680,19706,463,1137,-1222,5.08,406,2062,1.6
5338,23614,16640,-1322,-1289,-439,-3364,-28134,11158,-854,2099,2261,58,2672,21540,310,94,-1185,5.07,406,2058,1.6
4734,22172,18890,-1123,-2720,-667,-3136,-26894,12200,-132,116,1042,1894,2516,16824,-100,-1863,-204,5.08,396,2012,1.6
8870,20864,16720,1425,-8797,989,-1504,-25010,12940,49,-2140,-611,-1362,2240,10506,-187,-2414,1916,5.07,401,2033,1.7
3558,26702,5130,-167,-32768,8226,646,-20710,11868,-190,-3874,-2848,-2874,110,8214,-343,-2426,2480,5.08,391,1988,1.7
6746,14338,6996,1925,14585,423,1724,-15766,8906,259,-5232,-4101,-3132,-1540,6580,-65,-1920,1890,5.08,396,2012,1.7
7848,14162,2348,-3807,4555,-980,3302,-11252,5524,1083,-5896,-4355,-2954,-2824,6884,-13,-1259,1949,5.07,411,2083,1.8
5326,11134,-1592,-2959,-3126,594,4248,-7210,2422,1340,-6385,-4951,-2856,-3286,7602,-208,-965,2089,5.08,401,2037,1.8
4196,6312,-3268,-1960,-12739,5413,5022,-6102,-222,2710,-6056,-4861,-2136,-1838,6214,-475,-273,1436,5.08,401,2037,1.8
5362,2962,-6562,1946,-14144,7962,5418,-3254,-2164,4963,-5523,-4454,-1026,-1946,4884,-396,-159,490,5.07,401,2033,1.9
4128,2622,-5556,-1143,-1212,5056,5326,312,-3676,5925,-5005,-3669,-528,-1670,4490,-264,-40,-134,5.07,401,2033,1.9
1758,1180,-5356,-1202,2855,3896,5820,2500,-5864,5724,-3713,-2904,-1020,-1268,3848,-200,126,-367,5.07,401,2033,1.9
1542,-372,-5386,-1145,2155,4767,6418,4458,-6658,4328,-2196,-1929,-1140,-1114,3030,-215,186,-421,5.07,396,2008,2.0
1666,-2190,-5562,-1187,2509,4099,6202,4536,-6748,2894,-875,-1043,-854,-1196,3032,-184,195,-443,5.07,445,2256,2.0
1402,-4942,-5974,-1451,3391,2175,6538,5204,-6946,1479,90,-368,-598,-904,2492,-200,297,-314,5.08,371,1888,2.1
1632,-5550,-5684,-1561,4942,729,6392,5062,-6762,-36,1077,281,-290,-1284,3706,-180,286,224,5.07,401,2033,2.1
2394,-5464,-5080,-600,7464,-1961,5898,4188,-6482,-1403,2090,863,-616,-2192,4766,-243,110,3,5.07,411,2083,2.1
1084,-5540,-4918,649,3546,-1255,5424,3496,-5882,-2763,3063,1246,-330,-2302,5720,-231,39,-476,5.08,411,2087,2.2
2140,-4902,-5732,1884,303,-1139,4832,2524,-5232,-3985,4083,1563,-836,-2244,5048,-141,172,-624,5.07,406,2058,2.2
3688,-4764,-5930,2447,-375,-2409,3796,1114,-4544,-4929,4762,2098,-1606,-2516,4564,-179,153,-822,5.07,411,2083,2.2
3652,-4204,-5730,3366,-288,-3423,3304,106,-4080,-5769,5005,2576,-1956,-2220,4080,-237,372,-1190,5.07,411,2083,2.3
3490,-1428,-5908,3627,1085,-3791,2822,-1162,-3664,-6570,5371,3085,-1838,-1018,4600,-135,688,-1629,5.06,474,2401,2.3
2658,2500,-3984,2789,1639,-4508,1238,-5458,-916,-6338,5639,3634,-1994,86,5376,51,948,-1758,5.08,415,2112,2.4
1976,7120,-682,1881,1916,-4527,-614,-11578,1954,-4864,5843,4058,-2168,64,6936,180,977,-1544,5.07,401,2033,2.4
2622,13502,4256,1671,1204,-2121,-2224,-16698,4148,-2622,4834,4118,-3174,-568,9108,112,1070,-1181,5.07,406,2058,2.4
3780,18468,9504,2056,214,670,-3968,-20614,7182,-1458,3686,2183,-1150,-564,14236,93,1051,-1658,5.07,406,2058,2.5
6802,22520,14488,-226,983,-46,-5134,-25670,10624,-126,2360,2469,-1476,2280,18816,234,423,-1329,5.07,406,2058,2.5
7768,23592,16316,-644,-165,-333,-6010,-26528,11806,236,310,1089,-196,2764,18334,111,-626,-538,5.07,406,2058,2.5
10582,22288,15690,631,-4491,504,-4036,-26090,11782,539,-1790,-173,-2500,1988,11966,-303,-1367,856,5.08,396,2012,2.6
4472,22932,10932,93,-8758,1838,-1512,-22906,10636,691,-4363,-1622,-2660,162,9708,-237,-1092,1907,5.08,396,2012,2.6
25668,18196,4074,1079,3495,1190,538,-18510,8326,472,-6197,-3223,-3550,-1184,8674,121,-790,1853,5.07,391,1984,2.6
12258,18376,2668,-4626,14535,-5655,2622,-14924,5480,855,-7257,-3905,-3538,-3656,8786,252,-131,1783,5.07,401,2033,2.7
6420,10926,152,-747,-7609,4873,4424,-11574,2574,1686,-7703,-4311,-2546,-3832,10412,11,-35,1787,5.07,401,2033,2.7
7644,9290,-3658,-1666,-11414,3325,5892,-8802,-932,2969,-7363,-4669,-2380,-1966,8806,-147,155,1163,5.07,406,2058,2.7
6856,5128,-4674,-2122,-7953,4748,6338,-6002,-3918,4587,-6737,-4647,-1452,-888,7886,114,190,637,5.07,440,2232,2.8
5360,2024,-5392,-1483,-4573,5487,6908,-1334,-5420,5418,-5460,-4224,-650,-420,6942,346,154,272,5.08,401,2037,2.8
3974,574,-5764,-2583,2780,2819,7278,2728,-6340,5532,-3884,-3428,-612,-380,5356,432,82,291,5.07,401,2033,2.9
2748,-1772,-5880,-3347,5805,2437,6998,3292,-6008,4291,-2440,-2798,-770,-1166,3926,267,-84,375,5.07,406,2058,2.9
1684,-3204,-5962,-2027,2762,3612,7022,4150,-6282,3382,-864,-2273,-134,-1830,3118,132,-122,605,5.07,367,1860,2.9
2150,-4494,-6136,-1767,3352,2590,7152,5758,-6000,2454,505,-1416,-306,-2034,1840,-122,-209,821,5.07,406,2058,3.0
2080,-5848,-6676,-1244,4492,974,6840,6012,-5648,1133,1758,-616,-412,-2276,1148,-329,-55,944,5.07,406,2058,3.0
2226,-6340,-6310,-375,4241,-63,5774,5296,-5156,-323,2758,99,-450,-2624,1164,-423,21,773,5.08,396,2012,3.0
1742,-6124,-6432,420,3063,-568,4952,4174,-4434,-1455,3226,768,-470,-1830,1726,-377,394,447,5.07,401,2033,3.1
1750,-5690,-6476,1093,1682,-1177,4758,3078,-4226,-2143,3441,1527,-116,-2162,4082,-130,531,-90,5.07,411,2083,3.1
2242,-4794,-6590,1480,1105,-2650,4646,2246,-3834,-2796,3547,2125,-540,-2426,5244,152,584,-622,5.07,406,2058,3.1
3004,-4012,-6480,1709,1670,-4453,4338,1768,-3656,-3824,4165,2685,-1662,-2408,6668,314,597,-1008,5.08,401,2037,3.2
3480,-2380,-6720,1990,2815,-5822,3588,388,-3966,-4962,4850,3061,-2210,-2066,5986,320,587,-1228,5.08,401,2037,3.2
2850,-132,-6042,2195,3258,-6138,2730,-1708,-3926,-5739,5466,3501,-2300,-1464,5750,174,650,-1311,5.07,396,2008,3.2
2476,4082,-3646,2163,4150,-5524,1354,-6496,-2086,-5398,5597,3959,-2288,-792,5248,23,875,-1352,5.08,401,2037,3.3
1342,10268,1466,1389,4856,-4090,282,-12586,1610,-3746,5876,3769,-2884,-546,5662,-131,1057,-1361,5.07,406,2058,3.3
1008,15266,6992,1005,4596,-955,-1036,-15406,4414,-2066,5519,3192,-2982,-734,7604,-106,1281,-1426,5.07,406,2058,3.4
3120,20368,11610,575,2073,1727,-2296,-19542,7502,-1101,4512,2345,-1764,408,12856,280,1362,-1603,5.07,401,2033,3.4
4010,20370,15622,-1096,238,869,-4184,-22974,9474,-345,2540,1558,-76,2848,21042,709,890,-1056,5.07,396,2008,3.4
4756,18434,17916,-1365,-1623,203,-4816,-23684,11588,308,1876,236,520,3956,21744,617,-743,-479,5.07,401,2033,3.5
7660,17362,17314,724,-5901,1039,-6042,-22606,12726,685,-204,415,-1904,1800,12004,-311,-2177,1143,5.07,401,2033,3.5
13492,14468,12718,1400,-12615,-1146,-3820,-20074,12412,194,-3848,-1745,-2850,312,8006,-426,-2054,2102,5.07,396,2008,3.5
27998,12154,5090,2476,-7089,2045,-1204,-17168,10008,408,-5209,-2768,-3864,-100,5816,-192,-1465,2226,5.07,401,2033,3.6
8352,12858,4364,147,19267,-3805,1168,-13376,7156,823,-7392,-3224,-4396,-3580,7762,562,-1311,1785,5.07,406,2058,3.6
9244,11366,976,-2562,3627,-2982,4298,-10348,4466,1425,-7814,-3305,-3482,-2418,9278,367,-278,2210,5.07,401,2033,3.6
4382,8416,-1376,-1115,-8458,3114,5094,-8084,1616,2355,-7737,-3339,-1540,-2702,8338,-133,121,1517,5.08,440,2236,3.7
7180,6256,-3166,2104,-14303,5608,5810,-5998,-610,3836,-6943,-3262,-1800,-1824,7994,-166,-50,773,5.07,411,2083,3.7
7122,4532,-4522,-846,-6364,4289,6248,-2360,-2920,4757,-6232,-2730,-1282,-886,6880,303,63,209,5.07,401,2033,3.7
4138,2718,-5512,-1873,468,1972,7924,430,-4670,4560,-5141,-2431,-920,-678,5548,449,157,27,5.07,406,2058,3.8
3824,-6,-5604,-2281,3095,974,8388,1926,-4944,3953,-3579,-1971,-674,-786,5034,272,25,-79,5.07,401,2033,3.8
2948,-1462,-5634,-1297,1634,2417,7786,2204,-6236,3067,-1933,-1770,-502,-1276,4254,201,-140,-26,5.07,357,1810,3.9
2872,-2438,-5498,-1051,1858,1989,7506,2746,-6998,2129,-489,-1385,-522,-1686,2548,63,-35,6,5.07,411,2083,3.9
2792,-3462,-5396,-1481,3866,632,7448,2976,-6776,1239,655,-1046,-412,-1914,2498,13,-192,419,5.07,406,2058,3.9
3242,-3666,-4984,-1820,7924,-1588,7080,3354,-6142,129,1808,-663,-408,-2258,2798,-47,-246,541,5.08,401,2037,4.0
1446,-3564,-4768,-453,5567,-1144,5938,3190,-5276,-1435,2861,-248,-810,-2812,4040,-17,-225,85,5.07,401,2033,4.0
1478,-3696,-4576,1163,2320,-369,4940,2450,-4840,-2682,3523,244,-770,-2206,5112,74,-184,-436,5.07,401,2033,4.0
2250,-2964,-4822,1793,897,-771,4450,1762,-4230,-3501,4031,972,-1036,-2040,6270,222,-178,-823,5.07,401,2033,4.1
2638,-1924,-4742,1868,973,-2186,4020,918,-4010,-4272,4285,1664,-1706,-1550,6460,411,-2,-1244,5.07,401,2033,4.1
2802,-762,-4524,1983,1948,-3352,3628,-636,-3946,-4688,4739,2399,-2384,-1142,5806,451,166,-1451,5.07,435,2207,4.1
2200,1060,-3458,2125,2283,-4165,2704,-1966,-3158,-4874,5160,3224,-2688,-692,5406,322,378,-1447,5.07,406,2058,4.2
1930,5078,-466,1918,1874,-4126,1290,-5842,-800,-4515,5454,3851,-2692,-340,5444,169,722,-1487,5.07,420,2132,4.2
1792,11246,4088,1029,924,-2213,-152,-10570,2500,-3390,5671,3985,-2742,-650,5328,-1,1060,-1443,5.08,396,2012,4.3
3280,16510,7376,97,-727,-156,-2088,-14438,5180,-2183,5408,3597,-2636,-1294,6480,-98,1446,-1584,5.08,401,2037,4.3
4658,19804,11766,-2552,884,-300,-3418,-19326,9504,-1123,4937,2225,-1512,-712,9654,111,1698,-2022,5.07,411,2083,4.3
3450,19130,14858,-3465,37,-829,-4712,-23648,12318,385,3084,1712,-602,3030,15342,682,1758,-1913,5.07,401,2033,4.4
5328,17938,15720,-1394,-3796,734,-5198,-22896,13238,1420,-213,671,1770,6514,22446,1378,279,-1619,5.07,401,2033,4.4
7280,16958,14350,434,-6811,802,-2426,-20488,13184,1163,-2807,-566,170,5110,21432,1132,-1727,-174,5.07,401,2033,4.4
12260,10762,9176,-625,-23596,4981,-126,-17458,11586,970,-4565,-1179,-2268,1568,10298,-138,-2762,1637,5.07,396,2008,4.5
8176,14238,7200,-23,15991,-2818,586,-13924,8970,557,-6308,-1751,-2960,-242,5660,-562,-2061,2539,5.07,401,2033,4.5
7364,9866,2050,-3066,-605,-2384,2704,-10724,5752,289,-7534,-2810,-2182,-438,4980,-772,-1755,2789,5.07,406,2058,4.5
5564,10306,920,-1994,-5868,-781,4370,-9378,3030,755,-7904,-3163,-4454,-2100,2616,-189,-1218,2383,5.07,411,2083,4.6
4628,6312,-3014,1592,-18849,8719,5588,-8302,206,2681,-7108,-3313,-3830,-2312,3418,-553,-273,2377,5.07,401,2033,4.6
10232,2712,-5844,424,-10059,6105,6700,-5254,-2550,4487,-6535,-2989,-2352,-2810,5104,-854,382,1637,5.07,406,2058,4.6
4108,2352,-6656,-1737,-4773,3611,8096,-1278,-4492,4896,-5609,-2522,-1260,32,6092,-495,198,690,5.08,396,2012,4.7
5532,274,-5970,417,10080,3360,8598,246,-5430,4045,-4368,-2054,-916,-526,6086,-39,235,36,5.07,396,2008,4.7
2770,-848,-5496,-53,5674,4524,8736,1978,-6592,2835,-2426,-1761,-1188,-860,4190,82,312,-36,5.08,425,2161,4.8
3468,-1972,-5988,-154,3372,3699,8244,2206,-6798,1958,-717,-1510,-1480,-1770,3904,-135,387,-340,5.07,401,2033,4.8
2870,-2962,-6224,-925,4543,1343,7618,3026,-6318,1260,437,-957,-1102,-1430,4656,-215,404,-483,5.08,401,2037,4.8
3192,-4304,-5252,-951,3913,-514,7010,3384,-5884,93,1292,-455,-374,-1594,6024,-311,331,-526,5.07,406,2058,4.9
3478,-4372,-5032,-390,5782,-2720,6184,2952,-5516,-1492,2299,105,-584,-1192,6086,-257,127,-26,5.07,401,2033,4.9
1938,-4440,-4664,1193,2781,-1214,5028,1998,-4764,-2637,2901,593,-554,-2326,6386,-252,0,226,5.07,415,2108,4.9
2580,-3684,-4546,2447,81,-1409,4386,1484,-3950,-3415,3230,1088,-1246,-2264,5916,-261,146,-147,5.07,415,2108,5.0
3066,-2016,-5056,2488,-20,-3441,3950,310,-3600,-4091,3703,1622,-1314,-1398,6336,-239,285,-383,5.07,411,2083,5.0
2762,-1514,-5032,3049,1085,-4567,3450,-464,-3608,-4643,4083,2370,-1134,-1354,7146,-248,234,-491,5.07,411,2083,5.0
2644,414,-3842,3056,2184,-4643,2798,-1958,-3242,-5090,4421,3101,-1952,-1140,6666,-270,376,-687,5.08,396,2012,5.1
2372,3520,-2028,3119,2807,-4293,1830,-5398,-1542,-4727,4848,3666,-1946,-1190,6022,-342,522,-954,5.07,401,2033,5.1
2174,8306,494,2929,2824,-3334,660,-8436,1084,-3606,5031,3958,-1610,-954,5780,-454,761,-1081,5.07,401,2033,5.1
2366,13640,5246,3066,1642,-627,-812,-12644,4024,-2284,4644,3750,-1818,-1024,6442,-502,932,-1064,5.07,401,2033,5.2
3810,18042,9344,2186,1245,1549,-2084,-17598,7930,-902,4125,2940,-2076,-1042,7822,-517,935,-1113,5.07,401,2033,5.2
5388,20732,12892,55,1501,952,-3170,-21700,11968,617,3154,1476,-1520,-748,11244,-327,905,-1241,5.06,499,2524,5.3
6140,21016,14512,-1104,-443,985,-4524,-23256,13362,1774,1446,975,-986,2160,16432,-37,295,-743,5.06,503,2549,5.3
7162,19284,14808,-609,-3660,1678,-4112,-20770,13596,1509,-1531,-399,-1048,3642,17286,376,-367,-145,5.06,503,2549,5.4
11502,17262,11020,-263,-7312,-70,-1006,-18656,12486,763,-3341,-1225,-1388,1372,12232,-82,-1316,972,5.06,459,2326,5.4
21342,12454,6112,-302,-7190,2936,912,-15572,9804,240,-5153,-1950,-3184,900,8560,-170,-1357,1727,5.06,503,2549,5.4
7880,12784,3266,-2849,14630,-3559,2646,-13282,6916,179,-6356,-2258,-4296,-1330,6670,102,-607,1725,5.06,523,2648,5.5
6594,10632,1970,-3338,-659,-1405,4296,-11100,4004,1196,-7093,-2542,-4298,-3536,6498,229,-12,1749,5.06,503,2549,5.5
5008,8152,-546,-2682,-7197,863,5954,-8964,678,2491,-6716,-2507,-3012,-4682,6880,-195,420,1529,5.06,503,2549,5.6
7572,5862,-3126,1136,-16333,6941,6416,-6868,-1442,3646,-5738,-2527,-2094,-2240,7026,-372,469,934,5.06,499,2524,5.6
8122,4222,-4134,-1529,-6993,3889,6352,-4146,-2362,4210,-4619,-2263,-1340,-1066,6552,-87,467,398,5.06,503,2549,5.7
5022,2038,-5048,-2751,-187,2020,6130,-1830,-3184,4272,-3612,-1941,-800,-948,6068,172,387,138,5.06,494,2500,5.7
5620,218,-5234,-2167,2165,2746,6416,-306,-3992,3875,-2828,-1761,-830,-1138,5688,199,325,-48,5.06,503,2549,5.8
2806,-1066,-5166,-1183,2449,3345,6782,506,-4360,3103,-1913,-1676,-676,-918,5422,133,117,-109,5.06,528,2673,5.8
2856,-1332,-5414,-1496,1886,2116,6826,1660,-4722,2379,-669,-1478,-196,-968,4558,152,28,42,5.06,503,2549,5.8
3488,-2900,-5416,-1405,2999,1515,6120,2536,-4648,1422,377,-905,12,-1414,4644,25,-349,286,5.06,508,2574,5.9
3750,-2976,-5734,-2898,8592,-828,5818,2730,-4562,133,593,-473,-490,-2046,5032,-45,-308,580,5.06,508,2574,5.9
2050,-3904,-6130,107,6901,-1549,6230,2060,-4490,-932,1105,-84,-552,-2594,5316,-27,-292,510,5.06,503,2549,6.0
2290,-2974,-5590,1347,2152,-1,5454,1572,-4536,-1648,1715,477,-812,-2878,5646,-92,-375,110,5.06,508,2574,6.0
2850,-1544,-5746,1794,481,-587,4906,1508,-4616,-2426,2384,1103,-1420,-2918,5944,-143,-244,-173,5.07,401,2033,6.1
3334,-728,-5996,2004,559,-1911,4896,716,-4926,-3461,2911,1513,-1806,-2604,5212,-136,89,-512,5.07,406,2058,6.1
3786,-796,-6042,2605,1505,-3022,4944,-938,-4692,-4302,3770,1819,-2222,-1280,4570,-78,370,-815,5.07,420,2132,6.1
3352,344,-5352,3238,2314,-3433,4156,-2498,-4462,-4532,4628,2416,-2448,-488,4284,11,607,-882,5.08,396,2012,6.2
3236,2500,-3968,3907,1672,-4044,2994,-4016,-3918,-4701,5392,2967,-2238,-380,5280,65,794,-894,5.08,376,1913,6.2
3514,7298,-314,3250,2297,-3643,1440,-7648,-1166,-4496,6021,3361,-2210,-978,6604,112,942,-1025,5.08,396,2012,6.2
3268,12100,3826,2036,3105,-2044,28,-11724,2368,-3411,6206,3428,-2896,-1606,7936,134,1154,-1049,5.07,401,2033,6.3
3926,16128,7812,1149,2455,522,-1320,-16344,6796,-2005,5775,2779,-3364,-1500,8900,123,1259,-1184,5.07,401,2033,6.3
4522,17978,11988,119,1625,634,-2582,-19292,10528,-674,4943,1764,-3076,-960,10634,222,1344,-1250,5.07,401,2033,6.3
4628,18412,15120,-1119,-327,416,-3386,-21180,13062,194,3081,563,-876,1542,15254,506,1037,-1180,5.07,406,2058,6.4
5312,17244,16100,-734,-3652,794,-3682,-21314,14798,847,586,-203,778,3562,18974,898,-383,-909,5.07,401,2033,6.4
6558,15494,13888,20,-7471,752,-2656,-18728,14850,1306,-1568,-908,-474,2200,13934,408,-1719,390,5.07,435,2207,6.5
12846,13170,10272,-2890,-23533,5850,-1328,-15578,12952,976,-2907,-2354,-2938,2412,8986,13,-1956,1880,5.07,411,2083,6.5
6372,12786,6506,-793,16474,-2936,-682,-13104,9366,936,-4764,-2043,-3670,250,7008,66,-1496,2419,5.07,406,2058,6.5
6142,9550,3222,-2350,2035,-2720,1414,-9762,6272,311,-6338,-2948,-3604,-1210,5916,383,-969,2450,5.07,415,2108,6.6
4608,10198,1756,-1931,-4770,-226,2920,-9128,3690,723,-6681,-2918,-4208,-4162,4550,273,-391,2242,5.07,401,2033,6.6
4974,7000,-2038,1565,-16863,6971,4680,-8080,838,2298,-6976,-2797,-2382,-4804,7314,-161,-539,1918,5.07,406,2058,6.6
8840,6678,-3932,-422,-12339,4463,5658,-5328,-1380,3541,-6036,-2529,-1752,-3018,6550,-422,-333,1041,5.07,401,2033,6.7
3644,4614,-5492,-1882,-4852,2029,5956,-3376,-3122,4047,-5009,-2140,-1646,-654,4986,-75,110,372,5.07,401,2033,6.7
6528,3072,-4094,-1228,7967,2636,6652,-1674,-4242,4005,-3960,-1722,-1336,-1098,4484,197,323,-158,5.07,381,1934,6.7
3234,2168,-5156,-1635,3828,4038,7794,84,-5238,3663,-2846,-1450,-1312,-1202,5026,218,384,-335,5.07,445,2256,6.8
4038,48,-5862,-1712,924,2975,8302,764,-5590,2647,-1535,-1437,-1048,-1276,4978,149,257,-457,5.08,391,1988,6.8
4064,-1102,-6108,-2171,3057,1447,8462,1910,-5678,1777,56,-1352,-976,-1740,4654,110,45,-505,5.07,401,2033,6.8
4216,-2234,-5452,-2184,4738,-364,8164,2360,-5772,669,1253,-1204,-788,-2156,4496,-5,146,-317,5.07,401,2033,6.9
4516,-2482,-5158,-1011,5537,-1442,7678,2602,-5530,-628,2309,-920,-920,-1800,5212,-30,-56,46,5.08,396,2012,6.9
3240,-3490,-5698,-66,2177,163,6814,2326,-5262,-1921,3254,-460,-1028,-2300,5012,16,58,197,5.07,406,2058,7.0
3876,-3434,-5668,1135,-394,-272,5980,1940,-4656,-3143,3917,161,-504,-2570,6742,-22,-152,-136,5.07,401,2033,7.0
3758,-2768,-5634,1721,533,-2048,4964,1178,-4074,-4077,4549,784,-678,-2586,6672,-84,-70,-582,5.07,406,2058,7.0
3680,-2426,-5380,1980,1758,-2459,3958,382,-3860,-4813,5197,1491,-1560,-2274,5618,-138,167,-907,5.08,396,2012,7.1
3350,-1000,-5072,2132,2971,-2769,3076,-364,-3550,-5506,5734,2300,-2334,-2236,5456,-237,460,-1155,5.07,401,2033,7.1
3004,704,-4798,1980,3506,-3167,1570,-3184,-2006,-5694,6048,3134,-2220,-990,5352,-331,578,-1472,5.07,445,2256,7.1
